timestamp,epoch,price
2024-06-10T19:54:09+00:00,627,1.049209126
2024-06-11T23:35:05+00:00,628,1.049783241
2024-06-14T04:37:13+00:00,629,1.050332162
2024-06-16T09:23:47+00:00,630,1.050832142
2024-06-18T14:35:38+00:00,631,1.05129534
2024-06-20T20:22:16+00:00,632,1.051792781
2024-06-23T02:25:46+00:00,633,1.052277501
2024-06-25T08:27:33+00:00,634,1.052747093
2024-06-27T14:35:33+00:00,635,1.053216382
2024-06-29T21:20:34+00:00,636,1.053739177
2024-07-02T04:27:42+00:00,637,1.054235217
2024-07-04T12:41:19+00:00,638,1.054701596
2024-07-06T17:54:06+00:00,639,1.055197661
2024-07-09T01:37:57+00:00,640,1.055650263
2024-07-11T08:54:05+00:00,641,1.056126064
2024-07-13T16:53:59+00:00,642,1.056618157
2024-07-16T01:40:02+00:00,643,1.057099102
2024-07-18T07:21:35+00:00,644,1.057607231
